y,U_0,U_1,U_2
69.3693693694,10.0353931303,0.000507443353875,1.05440162137e-06
70.2702702703,10.0354010736,0.000514243732565,1.0146993294e-06
71.1711711712,10.035409017,0.000521044111256,9.74997037444e-07
72.0720720721,10.0354169604,0.000527844489946,9.35294745483e-07
72.972972973,10.0354249038,0.000534642761888,9.79917147546e-07
73.8738738739,10.0354328472,0.00054144061248,1.04140448841e-06
74.7747747748,10.0354407906,0.000548238463072,1.10289182928e-06
75.6756756757,10.035448734,0.000555036313664,1.16437917015e-06
76.5765765766,10.0354566774,0.000561834164256,1.22586651102e-06
77.4774774775,10.0354646208,0.000568632014848,1.28735385189e-06
78.3783783784,10.0354732894,0.000575504278946,1.27604063867e-06
79.2792792793,10.0354823205,0.000582413749796,1.22832714841e-06
80.1801801802,10.0354913516,0.000589323220646,1.18061365815e-06
81.0810810811,10.0355003827,0.000596232691497,1.1329001679e-06
81.981981982,10.0355094138,0.000603142162347,1.08518667764e-06
82.8828828829,10.0355184449,0.000610051633197,1.03747318738e-06
83.7837837838,10.0355274761,0.000616959589728,1.05102768293e-06
84.6846846847,10.0355365072,0.00062386603194,1.12585016427e-06
85.5855855856,10.0355455384,0.000630772474152,1.20067264562e-06
86.4864864865,10.0355545696,0.000637678916364,1.27549512696e-06
87.3873873874,10.0355636008,0.000644585358576,1.35031760831e-06
88.2882882883,10.035572632,0.000651491800788,1.42514008965e-06
89.1891891892,10.0355820127,0.000658442647571,1.45656745147e-06
90.0900900901,10.0355920925,0.000665482303493,1.40120457425e-06
90.990990991,10.0356021723,0.000672521959415,1.34584169702e-06
91.8918918919,10.035612252,0.000679561615337,1.29047881979e-06
92.7927927928,10.0356223318,0.00068660127126,1.23511594257e-06
93.6936936937,10.0356324116,0.000693640927182,1.17975306534e-06
94.5945945946,10.0356424914,0.000700679969884,1.14843779204e-06
95.4954954955,10.0356525713,0.000707715946484,1.23736053841e-06
96.3963963964,10.0356626512,0.000714751923083,1.32628328477e-06
97.2972972973,10.035672731,0.000721787899683,1.41520603114e-06
98.1981981982,10.0356828109,0.000728823876282,1.5041287775e-06
99.0990990991,10.0356928908,0.000735859852882,1.59305152387e-06
100,10.0357029707,0.000742895829482,1.68197427024e-06
100.900900901,10.0357140511,0.000750086930186,1.61971072221e-06
101.801801802,10.0357251316,0.00075727803089,1.55744717419e-06
102.702702703,10.0357362121,0.000764469131594,1.49518362617e-06
103.603603604,10.0357472925,0.000771660232298,1.43292007814e-06
104.504504505,10.035758373,0.000778851333003,1.37065653012e-06
105.405405405,10.0357694534,0.000786042433707,1.3083929821e-06
106.306306306,10.035780534,0.00079322976302,1.38445454656e-06
107.207207207,10.0357916146,0.000800416338055,1.48818113352e-06
108.108108108,10.0358026952,0.00080760291309,1.59190772049e-06
109.009009009,10.0358137757,0.000814789488125,1.69563430745e-06
109.90990991,10.0358248563,0.00082197606316,1.79936089441e-06
110.810810811,10.0358359369,0.000829162638195,1.90308748138e-06
111.711711712,10.0358476454,0.00083646715896,1.89231478082e-06
112.612612613,10.035859668,0.000843830652588,1.82429243649e-06
113.513513514,10.0358716905,0.000851194146217,1.75627009217e-06
114.414414414,10.035883713,0.000858557639846,1.68824774784e-06
