y,U_0,U_1,U_2
179.279279279,10.035118236,0.000929375659772,1.59195862508e-05
180.18018018,10.0351261622,0.000938426047254,1.6750020113e-05
181.081081081,10.0351340885,0.000947476434736,1.75804539752e-05
181.981981982,10.0351420147,0.000956526822219,1.84108878373e-05
182.882882883,10.0351499409,0.000965577209701,1.92413216995e-05
183.783783784,10.0351578671,0.000974627597183,2.00717555617e-05
184.684684685,10.0351657934,0.000983677984665,2.09021894238e-05
185.585585586,10.0351737196,0.000992728372147,2.1732623286e-05
186.486486486,10.0351753523,0.00100349065319,2.25938878433e-05
187.387387387,10.035175936,0.00101453824982,2.34602908499e-05
188.288288288,10.0351765198,0.00102558584645,2.43266938564e-05
189.189189189,10.0351771035,0.00103663344309,2.5193096863e-05
190.09009009,10.0351776873,0.00104768103972,2.60594998695e-05
190.990990991,10.0351782711,0.00105872863635,2.69259028761e-05
191.891891892,10.0351788548,0.00106977623299,2.77923058827e-05
192.792792793,10.0351794386,0.00108082382962,2.86587088892e-05
193.693693694,10.0351800033,0.00109178198732,3.00949666695e-05
194.594594595,10.0351805666,0.00110273326511,3.15750594324e-05
195.495495495,10.03518113,0.00111368454289,3.30551521953e-05
196.396396396,10.0351816933,0.00112463582067,3.45352449581e-05
197.297297297,10.0351822566,0.00113558709846,3.6015337721e-05
198.198198198,10.0351828199,0.00114653837624,3.74954304839e-05
199.099099099,10.0351833832,0.00115748965402,3.89755232468e-05
200,10.0351839465,0.00116844093181,4.04556160096e-05
200.900900901,10.0351701617,0.00118240560911,4.22506125087e-05
201.801801802,10.0351563769,0.00119637028642,4.40456090077e-05
202.702702703,10.0351425921,0.00121033496373,4.58406055068e-05
203.603603604,10.0351288074,0.00122429964104,4.76356020058e-05
204.504504505,10.0351150226,0.00123826431835,4.94305985049e-05
205.405405405,10.0351012378,0.00125222899566,5.12255950039e-05
206.306306306,10.035087453,0.00126619367296,5.30205915029e-05
207.207207207,10.0350736655,0.0012801457565,5.48800452008e-05
208.108108108,10.0350598422,0.00129393412101,5.7577442483e-05
209.009009009,10.0350460189,0.00130772248551,6.02748397652e-05
209.90990991,10.0350321956,0.00132151085002,6.29722370475e-05
210.810810811,10.0350183723,0.00133529921453,6.56696343297e-05
211.711711712,10.035004549,0.00134908757903,6.83670316119e-05
212.612612613,10.0349907257,0.00136287594354,7.10644288941e-05
213.513513514,10.0349769024,0.00137666430805,7.37618261764e-05
214.414414414,10.0349592627,0.00139112400478,7.65776414237e-05
215.315315315,10.0349187244,0.00140961169484,8.01039644618e-05
216.216216216,10.0348781861,0.00142809938491,8.36302874998e-05
217.117117117,10.0348376478,0.00144658707497,8.71566105379e-05
218.018018018,10.0347971096,0.00146507476503,9.0682933576e-05
218.918918919,10.0347565713,0.0014835624551,9.4209256614e-05
