y,U_0,U_1,U_2
87.3873873874,10.0363568272,-0.0063418795698,3.40023074529e-06
88.2882882883,10.0364010446,-0.00640978910102,2.64611850671e-06
89.1891891892,10.0364475199,-0.00647803749904,2.45268261915e-06
90.0900900901,10.0364985108,-0.00654696363064,3.3805994336e-06
90.990990991,10.0365495017,-0.00661588976225,4.30851624805e-06
91.8918918919,10.0366004926,-0.00668481589386,5.2364330625e-06
92.7927927928,10.0366514836,-0.00675374202546,6.16434987695e-06
93.6936936937,10.0367024745,-0.00682266815707,7.0922666914e-06
94.5945945946,10.0367534654,-0.00689159526542,7.71962203294e-06
95.4954954955,10.0368044563,-0.00696052725745,6.84417000991e-06
96.3963963964,10.0368554473,-0.00702945924948,5.96871798689e-06
97.2972972973,10.0369064382,-0.00709839124152,5.09326596386e-06
98.1981981982,10.0369574292,-0.00716732323355,4.21781394084e-06
99.0990990991,10.0370084201,-0.00723625522558,3.34236191781e-06
100,10.0370594111,-0.00730518721762,2.46690989478e-06
100.900900901,10.0371175059,-0.00737521213711,3.53746736143e-06
101.801801802,10.0371756007,-0.00744523705661,4.60802482807e-06
102.702702703,10.0372336955,-0.00751526197611,5.67858229471e-06
103.603603604,10.0372917903,-0.00758528689561,6.74913976135e-06
104.504504505,10.0373498851,-0.0076553118151,7.81969722799e-06
105.405405405,10.0374079799,-0.0077253367346,8.89025469463e-06
106.306306306,10.0374660747,-0.00779536770426,8.2308773079e-06
107.207207207,10.0375241696,-0.00786539988394,7.22551295048e-06
108.108108108,10.0375822644,-0.00793543206363,6.22014859307e-06
109.009009009,10.0376403593,-0.00800546424331,5.21478423566e-06
109.90990991,10.0376984541,-0.008075496423,4.20941987825e-06
110.810810811,10.037756549,-0.00814552860268,3.20405552084e-06
111.711711712,10.0378196383,-0.00821632427568,3.68613923007e-06
112.612612613,10.0378852247,-0.00828750169533,4.9119469726e-06
113.513513514,10.0379508112,-0.00835867911498,6.13775471515e-06
114.414414414,10.0380163977,-0.00842985653463,7.3635624577e-06
115.315315315,10.0380819841,-0.00850103395429,8.58937020024e-06
116.216216216,10.0381475706,-0.00857221137394,9.81517794278e-06
117.117117117,10.0382131571,-0.00864339334125,9.85568981518e-06
118.018018018,10.0382787437,-0.00871457985622,8.71090581744e-06
118.918918919,10.0383443303,-0.00878576637118,7.56612181969e-06
119.81981982,10.0384099168,-0.00885695288615,6.42133782195e-06
120.720720721,10.0384755034,-0.00892813940112,5.27655382421e-06
121.621621622,10.03854109,-0.00899932591609,4.13176982646e-06
122.522522523,10.038609323,-0.00907090113749,3.83380980612e-06
123.423423423,10.0386828488,-0.00914325377176,5.22949774058e-06
124.324324324,10.0387563746,-0.00921560640603,6.62518567505e-06
125.225225225,10.0388299003,-0.0092879590403,8.02087360951e-06
126.126126126,10.0389034261,-0.00936031167457,9.41656154397e-06
127.027027027,10.0389769519,-0.00943266430884,1.08122494784e-05
127.927927928,10.0390504777,-0.00950501886209,1.17595282918e-05
128.828828829,10.0391240037,-0.00957738301025,1.04647614997e-05
129.72972973,10.0391975297,-0.00964974715841,9.16999470756e-06
130.630630631,10.0392710556,-0.00972211130657,7.87522791544e-06
131.531531532,10.0393445816,-0.00979447545473,6.58046112332e-06
132.432432432,10.0394181076,-0.00986683960289,5.2856943312e-06
133.333333333,10.0394916335,-0.00993920375106,3.99092753908e-06
134.234234234,10.0395736089,-0.0100127154321,5.5735346645e-06
135.135135135,10.0396555843,-0.0100862271132,7.15614178991e-06
136.036036036,10.0397375596,-0.0101597387943,8.73874891532e-06
136.936936937,10.039819535,-0.0102332504754,1.03213560407e-05
137.837837838,10.0399015104,-0.0103067621565,1.19039631661e-05
138.738738739,10.0399834858,-0.0103802738376,1.34865702916e-05
139.63963964,10.0400654614,-0.0104537977881,1.25366496752e-05
140.540540541,10.040147437,-0.0105273241925,1.10802235105e-05
141.441441441,10.0402294126,-0.0106008505969,9.62379734582e-06
142.342342342,10.0403113883,-0.0106743770013,8.16737118112e-06
143.243243243,10.0403933639,-0.0107479034057,6.71094501643e-06
144.144144144,10.0404753396,-0.0108214298101,5.25451885173e-06
145.045045045,10.0405633321,-0.0108956756588,5.9620084057e-06
145.945945946,10.040654333,-0.0109702812298,7.751455819e-06
146.846846847,10.040745334,-0.0110448868007,9.5409032323e-06
147.747747748,10.0408363349,-0.0111194923717,1.13303506456e-05
148.648648649,10.0409273359,-0.0111940979426,1.31197980589e-05
149.54954955,10.0410183369,-0.0112687035136,1.49092454722e-05
150.45045045,10.041109338,-0.0113433185929,1.49885266661e-05
151.351351351,10.0412003394,-0.0114179431807,1.33576416406e-05
152.252252252,10.0412913407,-0.0114925677685,1.1726756615e-05
153.153153153,10.0413823421,-0.0115671923563,1.00958715895e-05
154.054054054,10.0414733435,-0.011641816944,8.46498656392e-06
154.954954955,10.0415643448,-0.0117164415318,6.83410153838e-06
155.855855856,10.0416585696,-0.0117913827111,6.42007972158e-06
156.756756757,10.041759241,-0.0118669570735,8.43978432228e-06
157.657657658,10.0418599124,-0.0119425314359,1.0459488923e-05
158.558558559,10.0419605839,-0.0120181057983,1.24791935237e-05
159.459459459,10.0420612553,-0.0120936801607,1.44988981244e-05
160.36036036,10.0421619268,-0.0121692545231,1.65186027251e-05
161.261261261,10.0422625983,-0.0122448330211,1.78984857163e-05
162.162162162,10.0423632703,-0.0123204321974,1.60792606605e-05
163.063063063,10.0424639424,-0.0123960313737,1.42600356046e-05
163.963963964,10.0425646144,-0.0124716305499,1.24408105488e-05
164.864864865,10.0426652865,-0.0125472297262,1.06215854929e-05
165.765765766,10.0427659585,-0.0126228289025,8.80236043702e-06
166.666666667,10.0428666306,-0.0126984280788,6.98313538116e-06
167.567567568,10.0429776889,-0.0127747703538,9.26087565519e-06
168.468468468,10.0430887472,-0.0128511126288,1.15386159292e-05
169.369369369,10.0431998056,-0.0129274549039,1.38163562033e-05
170.27027027,10.0433108639,-0.0130037971789,1.60940964773e-05
171.171171171,10.0434219222,-0.013080139454,1.83718367513e-05
172.072072072,10.0435329806,-0.013156481729,2.06495770254e-05
172.972972973,10.0436440396,-0.0132328512712,1.93438192706e-05
173.873873874,10.0437550989,-0.0133092262668,1.73213619102e-05
174.774774775,10.0438661581,-0.0133856012623,1.52989045497e-05
175.675675676,10.0439772173,-0.0134619762579,1.32764471893e-05
176.576576577,10.0440882765,-0.0135383512535,1.12539898288e-05
177.477477477,10.0441993357,-0.0136147262491,9.23153246832e-06
178.378378378,10.0443178449,-0.0136913992998,1.02701210131e-05
179.279279279,10.0444400789,-0.0137682213781,1.28392325106e-05
180.18018018,10.044562313,-0.0138450434563,1.5408344008e-05
181.081081081,10.044684547,-0.0139218655346,1.79774555055e-05
181.981981982,10.0448067811,-0.0139986876129,2.05465670029e-05
182.882882883,10.0449290152,-0.0140755096911,2.31156785004e-05
183.783783784,10.0450512499,-0.0141523535826,2.32795146707e-05
184.684684685,10.0451734852,-0.0142292192874,2.10380755138e-05
185.585585586,10.0452957206,-0.0143060849922,1.87966363569e-05
186.486486486,10.045417956,-0.014382950697,1.65551972001e-05
187.387387387,10.0455401913,-0.0144598164017,1.43137580432e-05
188.288288288,10.0456624267,-0.0145366821065,1.20723188863e-05
189.189189189,10.0457886737,-0.0146135584249,1.1545127081e-05
190.09009009,10.0459229442,-0.0146904559705,1.44464299787e-05
190.990990991,10.0460572146,-0.0147673535162,1.73477328764e-05
191.891891892,10.0461914851,-0.0148442510618,2.02490357742e-05
192.792792793,10.0463257555,-0.0149211486075,2.31503386719e-05
193.693693694,10.0464600259,-0.0149980461531,2.60516415696e-05
194.594594595,10.0465942967,-0.0150749535065,2.80565652706e-05
195.495495495,10.046728569,-0.0151519098987,2.55795929878e-05
196.396396396,10.0468628414,-0.0152288662909,2.3102620705e-05
197.297297297,10.0469971137,-0.0153058226831,2.06256484222e-05
198.198198198,10.0471313861,-0.0153827790753,1.81486761394e-05
199.099099099,10.0472656584,-0.0154597354675,1.56717038566e-05
200,10.0473999307,-0.0155366918597,1.31947315738e-05
200.900900901,10.0475471567,-0.0156131439867,1.64792851118e-05
201.801801802,10.0476943826,-0.0156895961136,1.97638386497e-05
202.702702703,10.0478416085,-0.0157660482406,2.30483921876e-05
203.603603604,10.0479888344,-0.0158425003675,2.63329457256e-05
204.504504505,10.0481360604,-0.0159189524945,2.96174992635e-05
205.405405405,10.0482832863,-0.0159954046214,3.29020528014e-05
206.306306306,10.0484305145,-0.0160719237295,3.11747203308e-05
207.207207207,10.0485777432,-0.0161484562338,2.84450106584e-05
208.108108108,10.0487249719,-0.0162249887382,2.5715300986e-05
209.009009009,10.0488722006,-0.0163015212425,2.29855913136e-05
209.90990991,10.0490194293,-0.0163780537469,2.02558816413e-05
210.810810811,10.0491666581,-0.0164545862512,1.75261719689e-05
211.711711712,10.049323164,-0.0165303071109,1.91057661974e-05
212.612612613,10.0494843085,-0.0166056221482,2.28400123764e-05
213.513513514,10.0496454531,-0.0166809371854,2.65742585554e-05
214.414414414,10.0498065976,-0.0167562522227,3.03085047343e-05
215.315315315,10.0499677422,-0.01683156726,3.40427509133e-05
216.216216216,10.0501288867,-0.0169068822973,3.77769970923e-05
217.117117117,10.0502900333,-0.0169822529469,3.81436271073e-05
218.018018018,10.0504511819,-0.0170576792088,3.51426409582e-05
218.918918919,10.0506123306,-0.0171331054707,3.21416548092e-05
219.81981982,10.0507734792,-0.0172085317325,2.91406686602e-05
220.720720721,10.0509346279,-0.0172839579944,2.61396825112e-05
221.621621622,10.0510957765,-0.0173593842563,2.31386963622e-05
222.522522523,10.0512618653,-0.0174341087061,2.25625562473e-05
223.423423423,10.0514378342,-0.0175074295317,2.68361082007e-05
224.324324324,10.0516138031,-0.0175807503574,3.11096601542e-05
225.225225225,10.051789772,-0.0176540711831,3.53832121076e-05
226.126126126,10.0519657409,-0.0177273920087,3.9656764061e-05
227.027027027,10.0521417099,-0.0178007128344,4.39303160145e-05
227.927927928,10.0523176798,-0.0178740596892,4.69427142476e-05
228.828828829,10.0524936548,-0.0179475366896,4.36493438794e-05
229.72972973,10.0526696298,-0.01802101369,4.03559735112e-05
230.630630631,10.0528456047,-0.0180944906904,3.7062603143e-05
231.531531532,10.0530215797,-0.0181679676908,3.37692327748e-05
232.432432432,10.0531975547,-0.0182414446912,3.04758624066e-05
233.333333333,10.0533735297,-0.0183149216916,2.71824920384e-05
234.234234234,10.0535651074,-0.0183852657976,3.21208165739e-05
235.135135135,10.0537566851,-0.0184556099037,3.70591411093e-05
236.036036036,10.0539482628,-0.0185259540097,4.19974656448e-05
236.936936937,10.0541398404,-0.0185962981157,4.69357901803e-05
237.837837838,10.0543314181,-0.0186666422217,5.18741147157e-05
238.738738739,10.0545229958,-0.0187369863278,5.68124392512e-05
239.63963964,10.054714581,-0.0188075158802,5.46262433496e-05
240.540540541,10.0549061677,-0.018878082522,5.10151433606e-05
241.441441441,10.0550977544,-0.0189486491637,4.74040433716e-05
242.342342342,10.055289341,-0.0190192158055,4.37929433826e-05
243.243243243,10.0554809277,-0.0190897824473,4.01818433935e-05
244.144144144,10.0556725144,-0.019160349089,3.65707434045e-05
245.045045045,10.0558747531,-0.019227797354,3.92222863147e-05
245.945945946,10.0560823177,-0.0192936864305,4.50051506745e-05
246.846846847,10.0562898824,-0.019359575507,5.07880150343e-05
247.747747748,10.0564974471,-0.0194254645836,5.65708793941e-05
248.648648649,10.0567050118,-0.0194913536601,6.23537437538e-05
249.54954955,10.0569125765,-0.0195572427367,6.81366081136e-05
250.45045045,10.0571201478,-0.0196232931677,6.90477586698e-05
251.351351351,10.0573277258,-0.0196895049533,6.50871954225e-05
252.252252252,10.0575353037,-0.0197557167388,6.11266321751e-05
253.153153153,10.0577428817,-0.0198219285243,5.71660689278e-05
254.054054054,10.0579504597,-0.0198881403099,5.32055056804e-05
254.954954955,10.0581580376,-0.0199543520954,4.9244942433e-05
255.855855856,10.0583711038,-0.0200188053435,4.88884448478e-05
256.756756757,10.0585951465,-0.0200797415166,5.57400785868e-05
257.657657658,10.0588191891,-0.0201406776898,6.25917123257e-05
258.558558559,10.0590432318,-0.0202016138629,6.94433460647e-05
259.459459459,10.0592672745,-0.020262550036,7.62949798037e-05
260.36036036,10.0594913171,-0.0203234862092,8.31466135426e-05
261.261261261,10.0597153632,-0.0203845017603,8.8138647362e-05
262.162162162,10.0599394259,-0.0204459142014,8.38326815834e-05
263.063063063,10.0601634887,-0.0205073266425,7.95267158047e-05
263.963963964,10.0603875515,-0.0205687390836,7.52207500261e-05
264.864864865,10.0606116143,-0.0206301515247,7.09147842475e-05
265.765765766,10.0608356771,-0.0206915639658,6.66088184688e-05
266.666666667,10.0610597399,-0.020752976407,6.23028526902e-05
267.567567568,10.0613024576,-0.0208056444511,7.04737293271e-05
268.468468468,10.0615451753,-0.0208583124952,7.8644605964e-05
269.369369369,10.061787893,-0.0209109805394,8.6815482601e-05
270.27027027,10.0620306108,-0.0209636485835,9.49863592379e-05
271.171171171,10.0622733285,-0.0210163166277,0.000103157235875
272.072072072,10.0625160462,-0.0210689846718,0.000111328112512
272.972972973,10.062758791,-0.0211222513704,0.000108904089487
273.873873874,10.0630015413,-0.0211756377998,0.00010436108653
274.774774775,10.0632442915,-0.0212290242292,9.98180835724e-05
275.675675676,10.0634870417,-0.0212824106586,9.52750806151e-05
276.576576577,10.063729792,-0.021335797088,9.07320776579e-05
277.477477477,10.0639725422,-0.0213891835174,8.61890747007e-05
278.378378378,10.0642321801,-0.0214388175551,9.09860533444e-05
279.279279279,10.0645002618,-0.0214865753969,0.000100453022788
280.18018018,10.0647683435,-0.0215343332387,0.000109919992233
281.081081081,10.0650364252,-0.0215820910805,0.000119386961677
281.981981982,10.0653045069,-0.0216298489223,0.000128853931121
282.882882883,10.0655725886,-0.0216776067642,0.000138320900565
283.783783784,10.0658406998,-0.0217259171621,0.000140970492523
284.684684685,10.0661088403,-0.021774780116,0.000136802706994
285.585585586,10.0663769809,-0.02182364307,0.000132634921466
286.486486486,10.0666451214,-0.021872506024,0.000128467135937
287.387387387,10.066913262,-0.021921368978,0.000124299350408
288.288288288,10.0671814025,-0.021970231932,0.00012013156488
289.189189189,10.0674618812,-0.0220131498707,0.000120913568961
290.09009009,10.067767036,-0.0220441777788,0.000131595152264
290.990990991,10.0680721909,-0.0220752056869,0.000142276735567
291.891891892,10.0683773457,-0.0221062335951,0.000152958318869
292.792792793,10.0686825005,-0.0221372615032,0.000163639902172
293.693693694,10.0689876554,-0.0221682894113,0.000174321485474
294.594594595,10.0693020227,-0.0222012256895,0.000183047093437
295.495495495,10.0696624527,-0.0222437038177,0.000181992824698
296.396396396,10.0700228827,-0.0222861819459,0.000180938555959
297.297297297,10.0703833127,-0.0223286600741,0.000179884287219
298.198198198,10.0707437427,-0.0223711382023,0.00017883001848
299.099099099,10.0711041727,-0.0224136163305,0.000177775749741
300,10.0714646027,-0.0224560944587,0.000176721481002
300.900900901,10.0717419129,-0.0224680076824,0.000181570921418
301.801801802,10.0720192231,-0.0224799209061,0.000186420361834
302.702702703,10.0722965334,-0.0224918341298,0.00019126980225
303.603603604,10.0725738436,-0.0225037473535,0.000196119242666
304.504504505,10.0728511539,-0.0225156605772,0.000200968683082
305.405405405,10.0731284641,-0.0225275738009,0.000205818123498
306.306306306,10.0734457679,-0.0225365135327,0.000212719987893
307.207207207,10.0737710704,-0.0225448585661,0.000220032337084
308.108108108,10.0740963729,-0.0225532035994,0.000227344686274
309.009009009,10.0744216754,-0.0225615486328,0.000234657035464
309.90990991,10.0747469779,-0.0225698936662,0.000241969384655
310.810810811,10.0750722804,-0.0225782386995,0.000249281733845
311.711711712,10.075394443,-0.0225788262938,0.000258223718575
312.612612613,10.0757150357,-0.0225755351685,0.000267980521075
313.513513514,10.0760356283,-0.0225722440432,0.000277737323574
314.414414414,10.076356221,-0.0225689529179,0.000287494126074
315.315315315,10.0766768136,-0.0225656617926,0.000297250928574
316.216216216,10.0769974062,-0.0225623706673,0.000307007731073
317.117117117,10.0773123561,-0.0225529455699,0.000318596468756
318.018018018,10.077621663,-0.0225373865003,0.00033201714162
318.918918919,10.07793097,-0.0225218274308,0.000345437814485
319.81981982,10.078240277,-0.0225062683612,0.00035885848735
320.720720721,10.0785495839,-0.0224907092916,0.000372279160214
321.621621622,10.0788588909,-0.0224751502221,0.000385699833079
322.522522523,10.0791590898,-0.0224541888125,0.000400995000046
323.423423423,10.0794410726,-0.0224224227228,0.000420039155217
324.324324324,10.0797230554,-0.0223906566331,0.000439083310389
325.225225225,10.0800050382,-0.0223588905434,0.00045812746556
326.126126126,10.080287021,-0.0223271244536,0.000477171620731
327.027027027,10.0805690038,-0.0222953583639,0.000496215775902
327.927927928,10.0808409892,-0.0222600051446,0.000516707846169
328.828828829,10.0810629873,-0.0222067162771,0.000544439491915
329.72972973,10.0812849855,-0.0221534274096,0.000572171137661
330.630630631,10.0815069836,-0.0221001385422,0.000599902783407
331.531531532,10.0817289817,-0.0220468496747,0.000627634429153
332.432432432,10.0819509799,-0.0219935608072,0.000655366074899
333.333333333,10.082172978,-0.0219402719397,0.000683097720645
334.234234234,10.0822780713,-0.0218578816661,0.000724122028033
335.135135135,10.0823831646,-0.0217754913925,0.00076514633542
336.036036036,10.082488258,-0.0216931011189,0.000806170642808
336.936936937,10.0825933513,-0.0216107108452,0.000847194950196
337.837837838,10.0826984446,-0.0215283205716,0.000888219257584
338.738738739,10.0828035379,-0.021445930298,0.000929243564972
339.63963964,10.0827363817,-0.0213312094632,0.00098702783956
340.540540541,10.0826347757,-0.0212100225162,0.00104816410759
341.441441441,10.0825331697,-0.0210888355691,0.00110930037562
342.342342342,10.0824315636,-0.0209676486221,0.00117043664365
343.243243243,10.0823299576,-0.0208464616751,0.00123157291168
344.144144144,10.0822283515,-0.0207252747281,0.00129270917971
345.045045045,10.0819008847,-0.0205709721811,0.00137412616808
345.945945946,10.0814604874,-0.0204001118341,0.00146568351664
346.846846847,10.0810200901,-0.0202292514871,0.00155724086519
347.747747748,10.0805796928,-0.0200583911401,0.00164879821374
348.648648649,10.0801392954,-0.0198875307932,0.0017403555623
349.54954955,10.0796988981,-0.0197166704462,0.00183191291085
350.45045045,10.0789937039,-0.019515141716,0.00194745332639
351.351351351,10.0780237128,-0.0192829446025,0.00208697680893
352.252252252,10.0770537217,-0.0190507474891,0.00222650029147
353.153153153,10.0760837306,-0.0188185503756,0.002366023774
354.054054054,10.0751137394,-0.0185863532622,0.00250554725654
354.954954955,10.0741437483,-0.0183541561488,0.00264507073908
355.855855856,10.0728993118,-0.0180964163748,0.00281143125813
356.756756757,10.0711059844,-0.0177875912798,0.00303146585023
357.657657658,10.0693126571,-0.0174787661847,0.00325150044233
358.558558559,10.0675193297,-0.0171699410897,0.00347153503442
359.459459459,10.0657260024,-0.0168611159947,0.00369156962652
360.36036036,10.0639326751,-0.0165522908997,0.00391160421861
361.261261261,10.061917499,-0.0162271982978,0.00415569784625
362.162162162,10.0587930796,-0.0158207681618,0.00452008665159
363.063063063,10.0556686602,-0.0154143380257,0.00488447545694
363.963963964,10.0525442408,-0.0150079078897,0.00524886426228
364.864864865,10.0494198214,-0.0146014777537,0.00561325306762
365.765765766,10.046295402,-0.0141950476176,0.00597764187296
366.666666667,10.0431709826,-0.0137886174816,0.0063420306783
367.567567568,10.0376748853,-0.0132450535909,0.00699278795489
368.468468468,10.0321787879,-0.0127014897002,0.00764354523147
369.369369369,10.0266826906,-0.0121579258095,0.00829430250806
370.27027027,10.0211865933,-0.0116143619189,0.00894505978464
371.171171171,10.015690496,-0.0110707980282,0.00959581706123
372.072072072,10.0101943986,-0.0105272341375,0.0102465743378
372.972972973,10.000525851,-0.00980684362671,0.0114436590912
373.873873874,9.99002281325,-0.00905108779192,0.0127500093399
374.774774775,9.97951977553,-0.00829533195712,0.0140563595886
375.675675676,9.96901673781,-0.00753957612232,0.0153627098373
376.576576577,9.95851370009,-0.00678382028753,0.016669060086
377.477477477,9.94801066236,-0.00602806445273,0.0179754103347
378.378378378,9.92924126187,-0.00497418876922,0.0203880266614
379.279279279,9.90633867999,-0.00377125316136,0.0233537760272
380.18018018,9.88343609812,-0.0025683175535,0.026319525393
381.081081081,9.86053351624,-0.00136538194563,0.0292852747588
381.981981982,9.83763093436,-0.00016244633777,0.0322510241246
382.882882883,9.81472835249,0.00104048927009,0.0352167734904
383.783783784,9.77733691399,0.00268790145498,0.0400534261957
384.684684685,9.72545661887,0.00477979021689,0.0467609822407
385.585585586,9.67357632375,0.0068716789788,0.0534685382857
386.486486486,9.62169602864,0.00896356774071,0.0601760943307
387.387387387,9.56981573352,0.0110554565026,0.0668836503756
388.288288288,9.5179354384,0.0131473452645,0.0735912064206
389.189189189,9.45134285796,0.0155136384427,0.0820834483398
390.09009009,9.35532570685,0.0184287404532,0.0941450620075
390.990990991,9.25930855574,0.0213438424637,0.106206675675
391.891891892,9.16329140464,0.0242589444742,0.118268289343
392.792792793,9.06727425353,0.0271740464848,0.13032990301
393.693693694,8.97125710242,0.0300891484953,0.142391516678
394.594594595,8.87026850153,0.0328081934441,0.154972646637
395.495495495,8.74442265168,0.0345469530841,0.170151358053
396.396396396,8.61857680183,0.0362857127241,0.185330069469
397.297297297,8.49273095199,0.0380244723641,0.200508780884
398.198198198,8.36688510214,0.0397632320041,0.2156874923
399.099099099,8.2410392523,0.0415019916441,0.230866203716
400,8.11519340245,0.0432407512841,0.246044915132
